word_id,word,time,x,y
6,PROCESS,3.766666666666658,0.3133901,0.1697398
6,PROCESS,3.7833333333333248,0.3142669,0.1707402
6,PROCESS,3.7999999999999914,0.3142993,0.1829826
6,PROCESS,3.816666666666658,0.3212337,0.173777
6,PROCESS,3.8333333333333246,0.3306531,0.176072
6,PROCESS,3.849999999999991,0.3178111,0.1724072
6,PROCESS,3.866666666666658,0.3260128,0.1733096
6,PROCESS,3.8833333333333244,0.4774102,0.2064039
6,PROCESS,3.899999999999991,0.7120535,0.316801
6,PROCESS,3.9166666666666576,1.016718,0.4267846
6,PROCESS,3.9333333333333242,1.034995,0.4279966
6,PROCESS,3.949999999999991,1.03139,0.4091418
6,PROCESS,3.9666666666666575,1.03139,0.4091418
6,PROCESS,3.983333333333324,1.033466,0.4112067
6,PROCESS,3.9999999999999907,1.035676,0.4244117
6,PROCESS,4.016666666666658,1.03687,0.4127417
6,PROCESS,4.033333333333324,1.02181,0.4210763
6,PROCESS,4.049999999999991,1.024206,0.4270744
6,PROCESS,4.0666666666666575,1.031265,0.4347833
6,PROCESS,4.083333333333324,0.9939434,0.4271473
6,PROCESS,4.099999999999991,1.017969,0.4226905
6,PROCESS,4.116666666666657,1.033069,0.4235541
6,PROCESS,4.133333333333324,1.032684,0.422595
6,PROCESS,4.149999999999991,1.01783,0.423319
6,PROCESS,4.166666666666657,1.039121,0.4246321
6,PROCESS,4.183333333333324,1.041521,0.4147175
6,PROCESS,4.19999999999999,1.025409,0.427663
6,PROCESS,4.216666666666657,1.038093,0.4207425
6,PROCESS,4.233333333333324,1.036334,0.4173995
6,PROCESS,4.24999999999999,1.026154,0.4147733
6,PROCESS,4.266666666666657,1.137596,0.4237138
6,PROCESS,4.2833333333333234,1.174616,0.439851
6,PROCESS,4.29999999999999,1.165647,0.4322973
6,PROCESS,4.316666666666657,1.172513,0.4305276
6,PROCESS,4.333333333333323,1.164121,0.4267554
6,PROCESS,4.34999999999999,1.1744,0.4419059
6,PROCESS,4.3666666666666565,1.164849,0.4253276
6,PROCESS,4.383333333333323,1.161609,0.4225089
6,PROCESS,4.39999999999999,1.161674,0.4232903
6,PROCESS,4.416666666666656,1.155393,0.4244561
6,PROCESS,4.433333333333323,1.151426,0.4392062
6,PROCESS,4.4499999999999895,1.143484,0.4390909
6,PROCESS,4.466666666666656,1.14981,0.4322541
6,PROCESS,4.483333333333323,1.14907,0.4286158
6,PROCESS,4.499999999999989,1.153625,0.438041
6,PROCESS,4.516666666666656,1.155842,0.428824
6,PROCESS,4.533333333333323,1.157989,0.4235351
6,PROCESS,4.549999999999989,1.157364,0.4286874
6,PROCESS,4.566666666666656,1.151858,0.4275126
6,PROCESS,4.583333333333322,1.155303,0.4352013
6,PROCESS,4.599999999999989,1.161659,0.4257966
6,PROCESS,4.616666666666656,1.153753,0.423082
6,PROCESS,4.633333333333322,1.14824,0.4289358
6,PROCESS,4.649999999999989,1.146605,0.4198586
6,PROCESS,4.666666666666655,1.139323,0.4325314
6,PROCESS,4.683333333333322,1.146832,0.4391023
6,PROCESS,4.699999999999989,1.154747,0.4332116
6,PROCESS,4.716666666666655,1.154747,0.4332116
6,PROCESS,4.733333333333322,1.143614,0.4317998
6,PROCESS,4.7499999999999885,1.153768,0.4492287
6,PROCESS,4.766666666666655,0.8852714,0.4151728
6,PROCESS,4.783333333333322,-0.03470409,0.5999964
6,PROCESS,4.799999999999988,-0.3295413,0.6496668
6,PROCESS,4.816666666666655,-0.369538,0.6454811
6,PROCESS,4.8333333333333215,-0.3956101,0.6836284
6,PROCESS,4.849999999999988,-0.3933081,0.6969108
6,PROCESS,4.866666666666655,-0.4086596,0.6498071
6,PROCESS,4.883333333333321,-0.3939651,0.7138317
6,PROCESS,4.899999999999988,-0.4042888,0.6986454
6,PROCESS,4.9166666666666545,-0.4206135,0.6982874
6,PROCESS,4.933333333333321,-0.4186355,0.6387539
6,PROCESS,4.949999999999988,-0.4187734,0.705862
6,PROCESS,4.966666666666654,-0.4117995,0.7039171
6,PROCESS,4.983333333333321,-0.4230728,0.696255
6,PROCESS,4.999999999999988,-0.4220459,0.6921241
6,PROCESS,5.016666666666654,-0.4388103,0.6160749
6,PROCESS,5.033333333333321,-0.4225879,0.702247
6,PROCESS,5.049999999999987,-0.4061316,0.7113965
6,PROCESS,5.066666666666654,-0.4204087,0.6976263
6,PROCESS,5.083333333333321,-0.4205812,0.6985091
6,PROCESS,5.099999999999987,-0.4124001,0.7216648
6,PROCESS,5.116666666666654,-0.4225963,0.6995592
6,PROCESS,5.13333333333332,-0.4102916,0.699838
6,PROCESS,5.149999999999987,-0.4172004,0.6979126
6,PROCESS,5.166666666666654,-0.4335536,0.6983426
6,PROCESS,5.18333333333332,-0.425,0.6961094
6,PROCESS,5.199999999999987,-0.4298376,0.7010053
6,PROCESS,5.2166666666666535,-0.4317551,0.6533225
6,PROCESS,5.23333333333332,-0.4334965,0.6932251
6,PROCESS,5.249999999999987,-0.4224316,0.6818871
6,PROCESS,5.266666666666653,-0.5062006,0.7070099
6,PROCESS,5.28333333333332,-0.5008945,0.6978105
6,PROCESS,5.2999999999999865,-0.5008945,0.6978105
6,PROCESS,5.316666666666653,-0.4806379,0.7057834
6,PROCESS,5.33333333333332,-0.4998286,0.7043177
6,PROCESS,5.349999999999986,-0.4982576,0.7129177
6,PROCESS,5.366666666666653,-0.4839774,0.7194152
6,PROCESS,5.3833333333333195,-0.5085916,0.7062564
6,PROCESS,5.399999999999986,-0.4892371,0.6966504
6,PROCESS,5.416666666666653,-0.4961821,0.7233711
6,PROCESS,5.433333333333319,-0.493969,0.69662
6,PROCESS,5.449999999999986,-0.4718376,0.7137785
6,PROCESS,5.466666666666653,-0.3004873,0.6576067
6,PROCESS,5.483333333333319,-0.1677334,0.6171474
6,PROCESS,5.499999999999986,-0.07026501,0.5439164
6,PROCESS,5.516666666666652,0.1291017,0.3994964
6,PROCESS,5.533333333333319,0.2337573,0.2485422
6,PROCESS,5.549999999999986,0.2396182,0.1731158
6,PROCESS,5.566666666666652,0.289757,0.04759227
6,PROCESS,5.583333333333319,0.3168837,0.005439384
6,PROCESS,5.599999999999985,0.3081273,-0.02039239
6,PROCESS,5.616666666666652,0.2760605,-0.02297875
6,PROCESS,5.633333333333319,0.2812507,-0.02652165
6,PROCESS,5.649999999999985,0.3055617,-0.02442167
6,PROCESS,5.666666666666652,0.3371837,-0.01207989
6,PROCESS,5.6833333333333185,0.2948039,-0.03592341
6,PROCESS,5.699999999999985,0.3304837,-0.02991588
6,PROCESS,5.716666666666652,0.2745958,-0.02743305
6,PROCESS,5.733333333333318,0.3169359,-0.03509297
6,PROCESS,5.749999999999985,0.2864611,-0.03753279
6,PROCESS,5.7666666666666515,0.2896058,-0.02795014
6,PROCESS,5.783333333333318,0.1311549,-0.0515389
6,PROCESS,5.799999999999985,0.1080892,-0.04463352
6,PROCESS,5.816666666666651,0.1042914,-0.04233892
6,PROCESS,5.833333333333318,0.1135451,-0.04753435
6,PROCESS,5.8499999999999845,0.1080029,-0.05228373
6,PROCESS,5.866666666666651,0.102194,-0.03777545
6,PROCESS,5.883333333333318,0.09286049,-0.04554482
6,PROCESS,5.899999999999984,0.1043207,-0.03240217
6,PROCESS,5.916666666666651,0.1104561,-0.02913842
6,PROCESS,5.933333333333318,0.1074932,-0.03005515
6,PROCESS,5.949999999999984,0.1132531,-0.02709736
6,PROCESS,5.966666666666651,0.1124035,-0.03699643
6,PROCESS,5.983333333333317,0.1454659,-0.03378684
6,PROCESS,5.999999999999984,0.101081,-0.03494841
6,PROCESS,6.016666666666651,0.1324826,-0.03411586
6,PROCESS,6.033333333333317,0.1614289,-0.02711553
6,PROCESS,6.049999999999984,0.1033188,-0.03473684
7,PROCESS,0.0,0.01669655,-0.1207912
7,PROCESS,0.016666666666666666,0.0177128,-0.1260188
7,PROCESS,0.03333333333333333,0.01210407,-0.1216893
7,PROCESS,0.05,0.02162712,-0.127947
7,PROCESS,0.06666666666666667,0.02064,-0.1134372
7,PROCESS,0.08333333333333333,0.005189296,-0.129658
7,PROCESS,0.09999999999999999,0.0151182,-0.1224916
7,PROCESS,0.11666666666666665,0.01018013,-0.1254323
7,PROCESS,0.13333333333333333,0.04965785,-0.1290751
7,PROCESS,0.15,0.05377381,-0.1255456
7,PROCESS,0.16666666666666666,-0.009444401,-0.1186024
7,PROCESS,0.18333333333333332,-0.01680491,-0.09512077
7,PROCESS,0.19999999999999998,-0.2232919,0.1364241
7,PROCESS,0.21666666666666665,-0.2190208,0.161577
7,PROCESS,0.2333333333333333,-0.2635176,0.1201736
7,PROCESS,0.24999999999999997,-0.2357466,0.1729943
7,PROCESS,0.26666666666666666,-0.2389377,0.1861065
7,PROCESS,0.2833333333333333,-0.2338744,0.1753252
7,PROCESS,0.3,-0.2931816,0.1687169
7,PROCESS,0.31666666666666665,-0.2816912,0.07979828
7,PROCESS,0.3333333333333333,-0.2478743,0.184944
7,PROCESS,0.35,-0.2608536,0.1644401
7,PROCESS,0.36666666666666664,-0.8019254,-1.703394
7,PROCESS,0.3833333333333333,-0.2628077,0.1625766
7,PROCESS,0.39999999999999997,-0.244936,0.1895643
7,PROCESS,0.41666666666666663,-0.2889682,0.1633703
7,PROCESS,0.4333333333333333,-0.2861445,0.1481313
7,PROCESS,0.44999999999999996,-0.2652622,0.1665663
7,PROCESS,0.4666666666666666,-0.2691016,0.1671116
7,PROCESS,0.4833333333333333,-0.2743742,0.1655294
7,PROCESS,0.49999999999999994,-0.3123008,0.1727706
7,PROCESS,0.5166666666666666,-0.2652388,0.1610542
7,PROCESS,0.5333333333333333,-0.3020414,0.1571594
7,PROCESS,0.55,-0.2688771,0.171921
7,PROCESS,0.5666666666666668,-0.2933496,0.1541824
7,PROCESS,0.5833333333333335,-0.2935933,0.1609673
7,PROCESS,0.6000000000000002,-0.2706935,0.171601
7,PROCESS,0.6166666666666669,-0.2824449,0.1544062
7,PROCESS,0.6333333333333336,-0.4870486,0.1675476
7,PROCESS,0.6500000000000004,-0.8309455,0.3033816
7,PROCESS,0.6666666666666671,-0.815007,0.2984281
7,PROCESS,0.6833333333333338,-0.8256713,0.3273948
7,PROCESS,0.7000000000000005,-0.8224706,0.3197918
7,PROCESS,0.7166666666666672,-0.8294432,0.3101465
7,PROCESS,0.733333333333334,-0.8376969,0.330379
7,PROCESS,0.7500000000000007,-0.8396572,0.3341116
7,PROCESS,0.7666666666666674,-0.8435138,0.3340559
7,PROCESS,0.7833333333333341,-0.8426982,0.3392934
7,PROCESS,0.8000000000000008,-0.8459912,0.3416331
7,PROCESS,0.8166666666666675,-0.847386,0.3320839
7,PROCESS,0.8333333333333343,-0.8380634,0.337939
7,PROCESS,0.850000000000001,-0.8322269,0.3374524
7,PROCESS,0.8666666666666677,-0.8355467,0.334911
7,PROCESS,0.8833333333333344,-0.8366029,0.3254849
7,PROCESS,0.9000000000000011,-0.8455316,0.327104
7,PROCESS,0.9166666666666679,-0.8459364,0.3185864
7,PROCESS,0.9333333333333346,-0.8349681,0.3313349
7,PROCESS,0.9500000000000013,-0.8464786,0.3344949
7,PROCESS,0.966666666666668,-0.8395416,0.3275591
7,PROCESS,0.9833333333333347,-0.8462863,0.324458
7,PROCESS,1.0000000000000013,-0.846323,0.331629
7,PROCESS,1.016666666666668,-0.8402039,0.3322877
7,PROCESS,1.0333333333333345,-0.8403893,0.333294
7,PROCESS,1.0500000000000012,-0.8440976,0.3264047
7,PROCESS,1.0666666666666678,-0.8479508,0.3309686
7,PROCESS,1.0833333333333344,-0.8512214,0.3320535
7,PROCESS,1.100000000000001,-0.8464425,0.3291138
7,PROCESS,1.1166666666666676,-0.12776,0.5528384
7,PROCESS,1.1333333333333342,0.3794981,0.6209515
7,PROCESS,1.1500000000000008,0.8726887,0.6683996
7,PROCESS,1.1666666666666674,1.161938,0.668473
7,PROCESS,1.183333333333334,1.190203,0.6714405
7,PROCESS,1.2000000000000006,1.192093,0.6829981
7,PROCESS,1.2166666666666672,1.204296,0.6690115
7,PROCESS,1.2333333333333338,1.20217,0.6634867
7,PROCESS,1.2500000000000004,1.20551,0.6703261
7,PROCESS,1.266666666666667,1.217477,0.6647983
7,PROCESS,1.2833333333333337,1.21528,0.6701377
7,PROCESS,1.3000000000000003,1.217655,0.6601424
7,PROCESS,1.3166666666666669,1.223214,0.6658238
7,PROCESS,1.3333333333333335,1.214057,0.6602987
7,PROCESS,1.35,1.211916,0.6686611
7,PROCESS,1.3666666666666667,1.328598,0.6273606
7,PROCESS,1.3833333333333333,1.353798,0.6770027
7,PROCESS,1.4,1.352005,0.6805624
7,PROCESS,1.4166666666666665,1.338921,0.6679567
7,PROCESS,1.4333333333333331,1.353676,0.6739889
7,PROCESS,1.4499999999999997,1.32881,0.6941953
7,PROCESS,1.4666666666666663,1.362984,0.6683543
7,PROCESS,1.483333333333333,1.363873,0.6771232
7,PROCESS,1.4999999999999996,1.363873,0.6771232
7,PROCESS,1.5166666666666662,1.365128,0.6582363
7,PROCESS,1.5333333333333328,1.348164,0.6916666
7,PROCESS,1.5499999999999994,1.374015,0.6799898
7,PROCESS,1.566666666666666,1.379815,0.6770868
7,PROCESS,1.5833333333333326,1.360547,0.6738615
7,PROCESS,1.5999999999999992,1.351375,0.6795401
7,PROCESS,1.6166666666666658,1.367264,0.6843581
7,PROCESS,1.6333333333333324,1.360042,0.6818485
7,PROCESS,1.649999999999999,1.3498,0.6771179
7,PROCESS,1.6666666666666656,1.355209,0.6704431
7,PROCESS,1.6833333333333322,1.375503,0.6793504
7,PROCESS,1.6999999999999988,1.355661,0.6677946
7,PROCESS,1.7166666666666655,1.339161,0.7020215
7,PROCESS,1.733333333333332,1.367985,0.6749991
7,PROCESS,1.7499999999999987,1.351297,0.6826766
7,PROCESS,1.7666666666666653,1.378989,0.6689597
7,PROCESS,1.7833333333333319,1.376772,0.6680812
7,PROCESS,1.7999999999999985,1.308639,0.6764989
7,PROCESS,1.816666666666665,1.384654,0.6747949
7,PROCESS,1.8333333333333317,1.362132,0.6300457
7,PROCESS,1.8499999999999983,1.374413,0.6457823
7,PROCESS,1.866666666666665,1.399465,0.6611022
7,PROCESS,1.8833333333333315,1.374086,0.6444038
7,PROCESS,1.8999999999999981,1.348767,0.6370151
7,PROCESS,1.9166666666666647,1.335956,0.6355116
7,PROCESS,1.9333333333333313,1.340924,0.6464856
7,PROCESS,1.949999999999998,1.270017,0.6484931
7,PROCESS,1.9666666666666646,0.07608531,0.553004
7,PROCESS,1.9833333333333312,-0.4181813,0.5489237
7,PROCESS,1.9999999999999978,-0.7521678,0.4794522
7,PROCESS,2.0166666666666644,-0.7898193,0.3593171
7,PROCESS,2.033333333333331,-0.7483461,0.3426735
7,PROCESS,2.0499999999999976,-0.7201439,0.3805514
7,PROCESS,2.066666666666664,-0.7345881,0.3800439
7,PROCESS,2.083333333333331,-0.7446055,0.3845353
7,PROCESS,2.0999999999999974,-0.7613828,0.3806954
7,PROCESS,2.116666666666664,-0.7743132,0.3171915
7,PROCESS,2.1333333333333306,-0.7808173,0.3688496
7,PROCESS,2.1499999999999972,-0.7916567,0.3593957
7,PROCESS,2.166666666666664,-0.7936459,0.3606614
7,PROCESS,2.1833333333333305,-0.8058286,0.3688248
7,PROCESS,2.199999999999997,-0.7948892,0.3701836
7,PROCESS,2.2166666666666637,-0.8067508,0.3629568
7,PROCESS,2.2333333333333303,-0.7891819,0.3784066
7,PROCESS,2.249999999999997,-0.7941505,0.3721785
7,PROCESS,2.2666666666666635,-0.7845143,0.383752
7,PROCESS,2.28333333333333,-0.7728657,0.3739718
7,PROCESS,2.2999999999999967,-0.7853577,0.3705875
7,PROCESS,2.3166666666666633,-0.8184164,0.3676807
7,PROCESS,2.33333333333333,-0.8085273,0.36387
7,PROCESS,2.3499999999999965,-0.7950322,0.3671086
7,PROCESS,2.366666666666663,-0.7977904,0.3591816
7,PROCESS,2.3833333333333298,-0.8011196,0.3712583
7,PROCESS,2.3999999999999964,-0.8051776,0.3573306
7,PROCESS,2.416666666666663,-0.7988091,0.2950702
7,PROCESS,2.4333333333333296,-0.8005851,0.2900771
7,PROCESS,2.449999999999996,-0.8048152,0.3440998
7,PROCESS,2.466666666666663,-0.7923015,0.3626931
7,PROCESS,2.4833333333333294,-0.7930245,0.3451459
7,PROCESS,2.499999999999996,-0.7758961,0.3721231
7,PROCESS,2.5166666666666626,-0.7881655,0.3631903
7,PROCESS,2.533333333333329,-0.7945824,0.3613432
7,PROCESS,2.549999999999996,-0.7942792,0.3002977
7,PROCESS,2.5666666666666624,-0.7646714,0.3661861
7,PROCESS,2.583333333333329,-0.7367955,0.36162
7,PROCESS,2.5999999999999956,-0.7690781,0.3726435
7,PROCESS,2.6166666666666623,-0.7704108,0.3628333
7,PROCESS,2.633333333333329,-0.7772211,0.3636212
7,PROCESS,2.6499999999999955,-0.7808284,0.3739111
7,PROCESS,2.666666666666662,-0.7894467,0.3698906
7,PROCESS,2.6833333333333287,-0.7730342,0.3749561
7,PROCESS,2.6999999999999953,-0.785767,0.3673083
7,PROCESS,2.716666666666662,-0.7885215,0.3751708
7,PROCESS,2.7333333333333285,-0.7877538,0.3755558
7,PROCESS,2.749999999999995,-0.7837725,0.3688194
7,PROCESS,2.7666666666666617,-0.7831619,0.3617588
7,PROCESS,2.7833333333333283,-0.1113311,0.2749674
7,PROCESS,2.799999999999995,0.1712411,0.2163557
7,PROCESS,2.8166666666666615,0.2264484,0.2035763
7,PROCESS,2.833333333333328,0.236942,0.1949426
7,PROCESS,2.8499999999999948,0.2958391,0.1927702
7,PROCESS,2.8666666666666614,0.2721863,0.1763272
7,PROCESS,2.883333333333328,0.226062,0.1995041
7,PROCESS,2.8999999999999946,0.2672509,0.1903159
7,PROCESS,2.916666666666661,0.2688905,0.186034
7,PROCESS,2.933333333333328,0.2441338,0.1898919
7,PROCESS,2.9499999999999944,0.2462804,0.1815838
7,PROCESS,2.966666666666661,0.2680649,0.19423
7,PROCESS,2.9833333333333276,0.2345597,0.1895502
7,PROCESS,2.9999999999999942,0.2816902,0.1788733
7,PROCESS,3.016666666666661,0.2719296,0.1831289
7,PROCESS,3.0333333333333274,0.2611487,0.1860851
7,PROCESS,3.049999999999994,0.2568743,0.1844144
7,PROCESS,3.0666666666666607,0.2451114,0.1803529
7,PROCESS,3.0833333333333273,0.2655038,0.1721478
7,PROCESS,3.099999999999994,0.2756957,0.1741601
7,PROCESS,3.1166666666666605,0.3125008,0.1656602
7,PROCESS,3.133333333333327,0.307285,0.1599955
7,PROCESS,3.1499999999999937,0.307285,0.1599955
7,PROCESS,3.1666666666666603,0.2739378,0.149268
7,PROCESS,3.183333333333327,0.274154,0.1733349
7,PROCESS,3.1999999999999935,0.5145376,0.1735648
7,PROCESS,3.21666666666666,0.9524885,0.3044946
7,PROCESS,3.2333333333333267,0.9466435,0.2996789
7,PROCESS,3.2499999999999933,0.9551569,0.3158038
7,PROCESS,3.26666666666666,0.9546599,0.3311272
7,PROCESS,3.2833333333333266,1.012619,0.3431813
7,PROCESS,3.299999999999993,1.168982,0.3852793
7,PROCESS,3.3166666666666598,1.150779,0.3862638
7,PROCESS,3.3333333333333264,1.154075,0.3967263
7,PROCESS,3.349999999999993,1.159865,0.4008678
7,PROCESS,3.3666666666666596,1.155214,0.394819
7,PROCESS,3.383333333333326,1.166673,0.396512
7,PROCESS,3.399999999999993,1.1664,0.4022809
7,PROCESS,3.4166666666666594,1.178745,0.403008
7,PROCESS,3.433333333333326,1.174821,0.397321
7,PROCESS,3.4499999999999926,1.182937,0.3966923
7,PROCESS,3.4666666666666592,1.170271,0.4104353
7,PROCESS,3.483333333333326,1.158274,0.3968337
7,PROCESS,3.4999999999999925,1.173921,0.4025576
7,PROCESS,3.516666666666659,1.178942,0.4025381
7,PROCESS,3.5333333333333257,1.148599,0.4100798
7,PROCESS,3.5499999999999923,1.170751,0.3955333
7,PROCESS,3.566666666666659,1.1614,0.3988271
7,PROCESS,3.5833333333333255,1.135706,0.3847075
7,PROCESS,3.599999999999992,1.151397,0.404076
7,PROCESS,3.6166666666666587,1.108717,0.3925508
7,PROCESS,3.6333333333333253,1.118154,0.4076
7,PROCESS,3.649999999999992,1.124266,0.3949135
7,PROCESS,3.6666666666666585,1.116281,0.3963085
7,PROCESS,3.683333333333325,1.120419,0.3892844
7,PROCESS,3.6999999999999917,1.107364,0.4000393
7,PROCESS,3.7166666666666583,1.12849,0.38897
7,PROCESS,3.733333333333325,1.102622,0.3995151
7,PROCESS,3.7499999999999916,1.122207,0.389412
7,PROCESS,3.766666666666658,1.117261,0.4124919
7,PROCESS,3.7833333333333248,1.140772,0.3951251
7,PROCESS,3.7999999999999914,0.3560658,0.5481832
7,PROCESS,3.816666666666658,-0.114843,0.6135925
7,PROCESS,3.8333333333333246,-0.3028357,0.6093328
7,PROCESS,3.849999999999991,-0.319754,0.688372
7,PROCESS,3.866666666666658,-0.3251559,0.6764765
7,PROCESS,3.8833333333333244,-0.3314676,0.7028196
7,PROCESS,3.899999999999991,-0.3314954,0.6678697
7,PROCESS,3.9166666666666576,-0.3319652,0.7062297
7,PROCESS,3.9333333333333242,-0.3319652,0.7062297
7,PROCESS,3.949999999999991,-0.3369167,0.7018594
7,PROCESS,3.9666666666666575,-0.3486224,0.6946921
7,PROCESS,3.983333333333324,-0.3114232,0.6971036
7,PROCESS,3.9999999999999907,-0.3455353,0.69664
7,PROCESS,4.016666666666658,-0.3414038,0.701664
7,PROCESS,4.033333333333324,-0.3455079,0.697881
7,PROCESS,4.049999999999991,-0.3396033,0.706926
7,PROCESS,4.0666666666666575,-0.3402714,0.7005702
7,PROCESS,4.083333333333324,-0.3158154,0.7103608
7,PROCESS,4.099999999999991,-0.3411987,0.7107705
7,PROCESS,4.116666666666657,-0.352379,0.6787601
7,PROCESS,4.133333333333324,-0.3426266,0.6943538
7,PROCESS,4.149999999999991,-0.3099693,0.7157102
7,PROCESS,4.166666666666657,-0.349234,0.7061355
7,PROCESS,4.183333333333324,-0.3495591,0.6902906
7,PROCESS,4.19999999999999,-0.3510233,0.7036579
7,PROCESS,4.216666666666657,-0.3430005,0.683009
7,PROCESS,4.233333333333324,-0.3784374,0.680734
7,PROCESS,4.24999999999999,-0.3356487,0.6949307
7,PROCESS,4.266666666666657,-0.3500748,0.6949463
7,PROCESS,4.2833333333333234,-0.3592078,0.6961682
7,PROCESS,4.29999999999999,-0.3590877,0.6917989
7,PROCESS,4.316666666666657,-0.3627135,0.7060745
7,PROCESS,4.333333333333323,-0.2454921,0.6138237
7,PROCESS,4.34999999999999,-0.2150452,0.4728516
7,PROCESS,4.3666666666666565,-0.1889611,0.436851
7,PROCESS,4.383333333333323,-0.1570675,0.2159269
7,PROCESS,4.39999999999999,-0.05920483,-0.05842846
7,PROCESS,4.416666666666656,-0.07119185,-0.1548847
7,PROCESS,4.433333333333323,-0.02740577,-0.1625716
7,PROCESS,4.4499999999999895,-0.02160273,-0.1912727
7,PROCESS,4.466666666666656,-0.01036487,-0.137512
7,PROCESS,4.483333333333323,0.04086465,-0.1810246
7,PROCESS,4.499999999999989,-0.008060567,-0.1573139
7,PROCESS,4.516666666666656,-0.05260891,-0.1635527
7,PROCESS,4.533333333333323,0.01404363,-0.1662697
7,PROCESS,4.549999999999989,-0.04853583,-0.190532
7,PROCESS,4.566666666666656,0.0002561398,-0.1801518
7,PROCESS,4.583333333333322,-0.04740404,-0.2026292
7,PROCESS,4.599999999999989,-0.04015832,-0.1982584
7,PROCESS,4.616666666666656,-0.05166285,-0.1852627
7,PROCESS,4.633333333333322,-0.05495119,-0.1857741
7,PROCESS,4.649999999999989,-0.03579253,-0.1890825
7,PROCESS,4.666666666666655,-0.02217416,-0.1870723
7,PROCESS,4.683333333333322,-0.05575156,-0.1927043
7,PROCESS,4.699999999999989,-0.0323006,-0.181956
7,PROCESS,4.716666666666655,-0.05585662,-0.1914452
7,PROCESS,4.733333333333322,-0.06167894,-0.1898961
7,PROCESS,4.7499999999999885,-0.06831319,-0.1933877
7,PROCESS,4.766666666666655,-0.06074768,-0.1934527
7,PROCESS,4.783333333333322,-0.03122064,-0.1822093
7,PROCESS,4.799999999999988,-0.05541545,-0.1957438
7,PROCESS,4.816666666666655,-0.08008824,-0.1954816
7,PROCESS,4.8333333333333215,-0.05322903,-0.1935473
7,PROCESS,4.849999999999988,-0.05953544,-0.1901877
7,PROCESS,4.866666666666655,-0.05722873,-0.1843996
7,PROCESS,4.883333333333321,-0.05826023,-0.1794076
7,PROCESS,4.899999999999988,-0.1424931,-0.1776839
7,PROCESS,4.9166666666666545,-0.07657279,-0.1566696
7,PROCESS,4.933333333333321,-0.06925472,-0.1453567
7,PROCESS,4.949999999999988,-0.136182,-0.1570039
7,PROCESS,4.966666666666654,-0.1180052,-0.1566852
7,PROCESS,4.983333333333321,-0.1351889,-0.1494601
7,PROCESS,4.999999999999988,-0.1100912,-0.1447583
7,PROCESS,5.016666666666654,-0.1115002,-0.1414836
7,PROCESS,5.033333333333321,-0.1333857,-0.1471854
7,PROCESS,5.049999999999987,-0.1292325,-0.1482333
7,PROCESS,5.066666666666654,-0.1704961,-0.1513381
7,PROCESS,5.083333333333321,-0.1065061,-0.1425691
7,PROCESS,5.099999999999987,-0.1370998,-0.1498787
7,PROCESS,5.116666666666654,-0.1652994,-0.1657977
7,PROCESS,5.13333333333332,-0.09619907,-0.129407
7,PROCESS,5.149999999999987,-0.1263257,-0.1318511
7,PROCESS,5.166666666666654,-0.1200566,-0.1382114
7,PROCESS,5.18333333333332,-0.117582,-0.1441831
7,PROCESS,5.199999999999987,-0.1584178,-0.1445799
7,PROCESS,5.2166666666666535,-0.1584178,-0.1445799
7,PROCESS,5.23333333333332,-0.1396337,-0.1315817
7,PROCESS,5.249999999999987,-0.136491,-0.1424332
7,PROCESS,5.266666666666653,-0.1310011,-0.1347905
7,PROCESS,5.28333333333332,-0.1464668,-0.1432652
7,PROCESS,5.2999999999999865,-0.1509771,-0.138838
